,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
103,0.0,9.0,60.0,inf,0.5435409545898438,0.0,653.6070452337511,653.6070452337511,0.5385532379150391
104,0.0,9.0,70.0,inf,0.7689437866210938,0.0,650.2658646611085,650.2658646611085,0.7629852294921875
105,1.0,9.0,30.0,inf,0.7769241333007812,0.0,839.9085959125987,839.9085959125987,0.7709579467773438
106,1.0,9.0,40.0,inf,0.8686771392822266,0.0,850.7778178618643,850.7778178618643,0.85870361328125
107,1.0,9.0,50.0,inf,0.599395751953125,0.0,863.4331815649523,863.4331815649523,0.5924148559570312
108,1.0,9.0,60.0,inf,0.7270545959472656,0.0,838.877127048177,838.877127048177,0.7190761566162109
109,1.0,9.0,70.0,inf,0.6921482086181641,0.0,850.7778132644971,850.7778132644971,0.6811771392822266
110,2.0,9.0,30.0,inf,0.7281818389892578,0.0,908.2345177152349,908.2345177152349,0.7210578918457031
111,2.0,9.0,40.0,inf,0.8404388427734375,0.0,867.5125409448826,867.5125409448826,0.8334331512451172
112,2.0,9.0,50.0,inf,0.9582462310791016,0.0,878.295628693491,878.295628693491,0.9472370147705078
113,2.0,9.0,60.0,inf,0.6861648559570312,0.0,857.1673518831524,857.1673518831524,0.6761932373046875
114,2.0,9.0,70.0,inf,0.7953853607177734,0.0,857.1672125431285,857.1672125431285,0.7874050140380859
115,3.0,9.0,30.0,inf,0.6372966766357422,0.0,693.9197987108054,693.9197987108054,0.6283206939697266
116,3.0,9.0,40.0,inf,0.6532516479492188,0.0,691.3514693905192,691.3514693905192,0.6452693939208984
117,3.0,9.0,50.0,inf,0.6821746826171875,0.0,692.417064843697,692.417064843697,0.6741943359375
118,3.0,9.0,60.0,inf,0.6432628631591797,0.0,703.9370000026136,703.9370000026136,0.635284423828125
119,3.0,9.0,70.0,inf,0.7318782806396484,0.0,693.0605109998135,693.0605109998135,0.7238979339599609
120,4.0,9.0,30.0,inf,0.5914192199707031,0.0,716.750817248311,716.750817248311,0.5834388732910156
121,4.0,9.0,40.0,inf,0.5768814086914062,0.0,717.1889770702938,717.1889770702938,0.5688819885253906
122,4.0,9.0,50.0,inf,0.6582622528076172,0.0,709.7664706241785,709.7664706241785,0.6522560119628906
123,4.0,9.0,60.0,inf,0.6063785552978516,0.0,718.047859361915,718.047859361915,0.5974025726318359
124,4.0,9.0,70.0,inf,0.5973968505859375,0.0,710.3414912609751,710.3414912609751,0.5904159545898438
125,0.0,10.0,30.0,inf,1.076120376586914,0.0,963.42432915886,963.42432915886,1.0571746826171875
126,0.0,10.0,40.0,inf,1.1269855499267578,0.0,942.245982971553,942.245982971553,1.1150188446044922
127,0.0,10.0,50.0,inf,1.285562515258789,0.0,935.7256390455648,935.7256390455648,1.2725963592529297
128,0.0,10.0,60.0,inf,1.8670082092285156,0.0,940.395121730478,940.395121730478,1.8510494232177734
129,0.0,10.0,70.0,inf,1.3194713592529297,0.0,931.1457920966543,931.1457920966543,1.3035144805908203
130,1.0,10.0,30.0,inf,1.4691543579101562,0.0,863.4893869509856,863.4893869509856,1.4469280242919922
131,1.0,10.0,40.0,inf,1.1427154541015625,0.0,820.6239443416205,820.6239443416205,1.1317138671875
132,1.0,10.0,50.0,inf,1.120290756225586,0.0,828.2148909485239,828.2148909485239,1.1073131561279297
133,1.0,10.0,60.0,inf,1.1073722839355469,0.0,837.6372679231624,837.6372679231624,1.0890312194824219
134,1.0,10.0,70.0,inf,1.2235393524169922,0.0,832.7980270728708,832.7980270728708,1.2103443145751953
135,2.0,10.0,30.0,inf,1.0711174011230469,0.0,794.4078525523091,794.4078525523091,1.0581550598144531
136,2.0,10.0,40.0,inf,1.2125911712646484,0.0,783.4551004699276,783.4551004699276,1.1976337432861328
137,2.0,10.0,50.0,inf,1.0731010437011719,0.0,799.7270220496538,799.7270220496538,1.0601367950439453
138,2.0,10.0,60.0,inf,1.0133533477783203,0.0,803.8258678227886,803.8258678227886,0.99639892578125
139,2.0,10.0,70.0,inf,0.9024066925048828,0.0,809.865587173556,809.865587173556,0.8864459991455078
140,3.0,10.0,30.0,inf,0.8753452301025391,0.0,586.4185864496512,586.4185864496512,0.8623752593994141
141,3.0,10.0,40.0,inf,0.9633407592773438,0.0,573.1902551903548,573.1902551903548,0.9493789672851562
142,3.0,10.0,50.0,inf,1.2063560485839844,0.0,592.6538145065875,592.6538145065875,1.1883182525634766
143,3.0,10.0,60.0,inf,0.9925708770751953,0.0,604.7647682139332,604.7647682139332,0.9775905609130859
144,3.0,10.0,70.0,inf,1.176248550415039,0.0,573.9599224424846,573.9599224424846,1.1592884063720703
145,4.0,10.0,30.0,inf,1.3312129974365234,0.0,910.8811607441684,910.8811607441684,1.3163890838623047
146,4.0,10.0,40.0,inf,1.467437744140625,0.0,916.6318789960698,916.6318789960698,1.4494819641113281
147,4.0,10.0,50.0,inf,1.3082008361816406,0.0,937.6622547461861,937.6622547461861,1.2909469604492188
148,4.0,10.0,60.0,inf,1.1447982788085938,0.0,940.6985409220629,940.6985409220629,1.1248512268066406
149,4.0,10.0,70.0,inf,1.44561767578125,0.0,914.3446634464705,914.3446634464705,1.4316539764404297
150,0.0,11.0,30.0,inf,1.6417884826660156,0.0,899.9013093451357,899.9013093451357,1.6148147583007812
151,0.0,11.0,40.0,inf,1.6390647888183594,0.0,869.571506518591,869.571506518591,1.6111373901367188
152,0.0,11.0,50.0,inf,1.3699169158935547,0.0,852.9921038422924,852.9921038422924,1.3409538269042969
153,0.0,11.0,60.0,inf,1.4215812683105469,0.0,894.7346084112854,894.7346084112854,1.3890972137451172
154,0.0,11.0,70.0,inf,1.1602706909179688,0.0,849.8718678561136,849.8718678561136,1.1332149505615234
155,1.0,11.0,30.0,inf,1.7878284454345703,0.0,791.2178262885492,791.2178262885492,1.7603950500488281
156,1.0,11.0,40.0,inf,1.4572582244873047,0.0,801.1212732738189,801.1212732738189,1.4293174743652344
157,1.0,11.0,50.0,inf,1.5950756072998047,0.0,801.5000327483733,801.5000327483733,1.5618534088134766
158,1.0,11.0,60.0,inf,1.429819107055664,0.0,799.1152762242159,799.1152762242159,1.3995532989501953
159,1.0,11.0,70.0,inf,7.562341690063477,0.0,786.535956391031,786.535956391031,7.529430389404297
160,2.0,11.0,30.0,inf,1.5402584075927734,0.0,996.6908080456141,996.6908080456141,1.5153274536132812
161,2.0,11.0,40.0,inf,1.889535903930664,0.0,998.8338887650498,998.8338887650498,1.8623027801513672
162,2.0,11.0,50.0,inf,28.338476181030273,0.0,976.2779125447997,976.2779125447997,28.292835235595703
163,2.0,11.0,60.0,inf,1.4856433868408203,0.0,976.779129387138,976.779129387138,1.4576702117919922
164,2.0,11.0,70.0,inf,1.7248172760009766,0.0,976.296156570046,976.296156570046,1.6968517303466797
165,3.0,11.0,30.0,inf,1.6378307342529297,0.0,756.7638563011432,756.7638563011432,1.6062679290771484
166,3.0,11.0,40.0,inf,1.5351505279541016,0.0,751.4984621559521,751.4984621559521,1.5084857940673828
167,3.0,11.0,50.0,inf,1.3494453430175781,0.0,757.6304767062679,757.6304767062679,1.3214092254638672
168,3.0,11.0,60.0,inf,1.4505271911621094,0.0,760.2925686071908,760.2925686071908,1.4235992431640625
169,3.0,11.0,70.0,inf,1.727121353149414,0.0,744.3404182465049,744.3404182465049,1.701192855834961
170,4.0,11.0,30.0,inf,1.2716503143310547,0.0,864.0503300512378,864.0503300512378,1.2467193603515625
171,4.0,11.0,40.0,inf,1.4471263885498047,0.0,897.0421021505787,897.0421021505787,1.4192047119140625
172,4.0,11.0,50.0,inf,1.2925453186035156,0.0,888.3817350579455,888.3817350579455,1.2666130065917969
173,4.0,11.0,60.0,inf,1.575265884399414,0.0,911.2651539049466,911.2651539049466,1.5450420379638672
174,4.0,11.0,70.0,inf,1.4309425354003906,0.0,886.2276010330769,886.2276010330769,1.4051876068115234
175,0.0,12.0,30.0,inf,2.292327880859375,0.0,987.0615866035757,987.0615866035757,2.2344837188720703
176,0.0,12.0,40.0,inf,1.8420028686523438,0.0,936.432703662709,936.432703662709,1.7860851287841797
177,0.0,12.0,50.0,inf,2.2711868286132812,0.0,970.0025416330637,970.0025416330637,2.2163238525390625
178,0.0,12.0,60.0,inf,2.1006011962890625,0.0,943.6270336323172,943.6270336323172,2.0447654724121094
179,0.0,12.0,70.0,inf,1.9310550689697266,0.0,954.045606851535,954.045606851535,1.8749675750732422
180,1.0,12.0,30.0,inf,2.8777599334716797,0.0,824.4378597478017,824.4378597478017,2.81976318359375
181,1.0,12.0,40.0,inf,2.404153823852539,0.0,828.920517336171,828.920517336171,2.345041275024414
182,1.0,12.0,50.0,inf,2.577423095703125,0.0,825.8738237562078,825.8738237562078,2.519580841064453
183,1.0,12.0,60.0,inf,2.4641780853271484,0.0,824.4374228233204,824.4374228233204,2.406167984008789
184,1.0,12.0,70.0,inf,2.53875732421875,0.0,827.8862114081805,827.8862114081805,2.4811553955078125
185,2.0,12.0,30.0,inf,2.832063674926758,0.0,878.7164975909976,878.7164975909976,2.7740745544433594
186,2.0,12.0,40.0,inf,2.889881134033203,0.0,917.3393123587458,917.3393123587458,2.8301010131835938
187,2.0,12.0,50.0,inf,2.4982662200927734,0.0,917.5314390030221,917.5314390030221,2.4464054107666016
188,2.0,12.0,60.0,inf,2.5283432006835938,0.0,884.3132909849005,884.3132909849005,2.4752273559570312
189,2.0,12.0,70.0,inf,2.9038867950439453,0.0,913.5058459868947,913.5058459868947,2.8430824279785156
190,3.0,12.0,30.0,inf,2.3777732849121094,0.0,1119.2594251322091,1119.2594251322091,2.3192806243896484
191,3.0,12.0,40.0,inf,2.2299747467041016,0.0,1130.4022200632367,1130.4022200632367,2.170133590698242
192,3.0,12.0,50.0,inf,2.6992435455322266,0.0,1120.390916579099,1120.390916579099,2.643350601196289
193,3.0,12.0,60.0,inf,2.415149688720703,0.0,1114.511823671634,1114.511823671634,2.3558197021484375
194,3.0,12.0,70.0,inf,2.033050537109375,0.0,1142.2599928093694,1142.2599928093694,1.9751968383789062
195,4.0,12.0,30.0,inf,2.206693649291992,0.0,797.5941673336376,797.5941673336376,2.1376266479492188
196,4.0,12.0,40.0,inf,2.3808517456054688,0.0,804.2059313417839,804.2059313417839,2.321094512939453
197,4.0,12.0,50.0,inf,2.1688404083251953,0.0,825.8116256056625,825.8116256056625,2.110536575317383
