,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
33,4.0,13.0,60.0,0.8759447643112543,7200.5495681762695,81585.0,681.9070695213547,0.13164710998535156,681.9070773671023
34,4.0,13.0,70.0,0.9220324433755035,7200.352228164673,15967.0,681.9070692601645,0.11668705940246582,681.9070713281455
35,0.0,14.0,30.0,0.915923326866149,7200.836837768555,30207.0,984.4296090011898,0.05385589599609375,984.4296321233257
36,0.0,14.0,40.0,0.944553028096329,7200.704694747925,25593.0,913.2291788719194,0.07978677749633789,984.4297391768333
37,0.0,14.0,50.0,0.9644813376238555,7201.02313041687,1516.0,984.4298446843046,0.07779717445373535,984.4298446843046
38,0.0,14.0,60.0,0.9652910653684155,7201.646514892578,1131.0,984.4297972234648,0.10571765899658203,984.4297972234648
39,0.0,14.0,70.0,0.926253192792708,7201.305202484131,26938.0,984.4296312950515,0.0797872543334961,984.4297144207294
40,1.0,14.0,30.0,0.9579606822845851,7200.590160369873,30824.0,890.3992536279104,0.10172772407531738,890.3996063949526
41,1.0,14.0,40.0,0.9664855415806131,7200.617256164551,29885.0,890.3992442299872,0.08976006507873535,890.3995365203862
42,1.0,14.0,50.0,0.9116362752709786,7200.722229003906,32772.0,856.3673911151852,0.0937495231628418,890.3992344244292
43,1.0,14.0,60.0,0.9737597597005351,7200.655090332031,1607.0,890.3991887397797,0.10471892356872559,890.3991887397797
44,1.0,14.0,70.0,0.9462921492969363,7200.974649429321,35019.0,854.9899455333205,0.11568927764892578,890.3993205057897
45,2.0,14.0,30.0,0.9421119164576595,7201.353820800781,32465.0,899.1513710479488,0.07875895500183105,899.151489543251
46,2.0,14.0,40.0,0.9425543094301216,7200.85998916626,28515.0,897.9216432358855,0.06881904602050781,897.9216432358855
47,2.0,14.0,50.0,0.9707311272979463,7200.562295913696,1319.0,897.9211822814997,0.08577561378479004,897.9211822814997
48,2.0,14.0,60.0,0.9789857631933746,7200.4557056427,1359.0,897.9213565836272,0.08776330947875977,897.9213565836272
49,2.0,14.0,70.0,0.9433226253110321,7201.088413238525,29615.0,763.2844320835103,0.08178091049194336,897.9211197843263
50,3.0,14.0,30.0,0.9623743664031555,7200.345184326172,6952.0,974.74383167474,0.13364243507385254,974.74383167474
51,3.0,14.0,40.0,0.9581099872295323,7201.162857055664,5145.0,973.641484299272,0.12466645240783691,973.6415413192326
52,3.0,14.0,50.0,0.9696498122974835,7200.562934875488,5507.0,973.6414638420184,0.12466692924499512,973.6415250314388
53,3.0,14.0,60.0,0.96334986484388,7200.792486190796,5876.0,973.6413752830648,0.13663434982299805,973.6413768817789
54,3.0,14.0,70.0,0.8801860139276176,7201.387882232666,28756.0,890.4454760538563,0.14162182807922363,973.6413754992316
55,4.0,14.0,30.0,0.9476336929244025,7200.387977600098,5262.0,830.8938390899302,0.32712459564208984,830.8938390899302
56,4.0,14.0,40.0,0.9599517332558701,7200.707113265991,7344.0,830.8940586747885,0.30518412590026855,830.8940586747885
57,4.0,14.0,50.0,0.9483529813566567,7200.972852706909,33590.0,830.8935857595685,0.34707069396972656,830.8936393246947
58,4.0,14.0,60.0,0.9334315481830304,7200.815467834473,32723.0,816.3855103998206,0.30219197273254395,830.8936362374129
59,4.0,14.0,70.0,0.9653530495418179,7200.647560119629,1213.0,830.8937302294588,0.32912135124206543,830.8937302294588
60,0.0,15.0,30.0,0.9790712499823799,7200.483020782471,2051.0,1015.3850905030678,0.2154245376586914,1015.3850905030678
61,0.0,15.0,40.0,0.9806537875003681,7200.9486656188965,1559.0,1015.3848065681052,0.15059685707092285,1015.3848065681052
0,0.0,15.0,50.0,1.0,7200.1214179992676,23.0,1015.3849335789671,0.24338126182556152,1015.3849335789671
1,0.0,15.0,60.0,1.0,7200.8654010295868,1.0,1015.3850699964283,0.21123147010803223,1015.3850699964283
2,0.0,15.0,70.0,1.0,7200.2848370075226,1.0,1015.384945003675,0.1709144115447998,1015.384945003675
3,1.0,15.0,30.0,0.9887922656743112,7200.678936958313,1275.0,1005.8877248053818,0.07786154747009277,1005.8877248053818
4,1.0,15.0,40.0,1.0,7200.7939138412476,1446.0,1005.8876933365291,0.09074735641479492,1005.8876933365291
5,1.0,15.0,50.0,1.0,7200.2505619525909,1663.0,1005.8876199369715,0.07742691040039062,1005.8876199369715
6,1.0,15.0,60.0,0.9985190452400299,7200.3539609909058,1425.0,1005.8877176847759,0.08439183235168457,1005.8877176847759
7,1.0,15.0,70.0,0.9986472617234641,7200.2694318294525,1327.0,1005.8876905401864,0.08649706840515137,1005.8876905401864
8,2.0,15.0,30.0,1.0,7200.3010408878326,38.0,1065.357042799561,0.13621211051940918,1065.357042799561
9,2.0,15.0,40.0,1.0,7200.8476929664612,1405.0,1061.0066499561349,0.08921551704406738,1061.0066499561349
10,2.0,15.0,50.0,1.0,7200.8286390304565,15.0,1061.0072278734021,0.08227014541625977,1061.0072278734021
11,2.0,15.0,60.0,1.0,7200.7711379528046,1490.0,1061.0066716038305,0.07572650909423828,1061.0066716038305
12,2.0,15.0,70.0,1.0,7200.3428280353546,2.0,1061.0066512169055,0.08534669876098633,1061.0066512169055
13,3.0,15.0,30.0,1.0,7200.1839919090271,1455.0,923.0235477650644,0.18605613708496094,923.0235477650644
14,3.0,15.0,40.0,1.0,7200.1880869865417,1.0,923.0235617422252,0.1918468475341797,923.0235617422252
15,3.0,15.0,50.0,1.0,7200.3073830604553,779.0,923.0240327993588,0.18789052963256836,923.0240327993588
16,3.0,15.0,60.0,1.0,7200.2761130332947,1.0,923.0235082896752,0.18641066551208496,923.0235082896752
17,3.0,15.0,70.0,1.0,7200.1889450550079,1.0,923.0236528287538,0.1842963695526123,923.0236528287538
18,4.0,15.0,30.0,1.0,7200.3565278053284,865.0,999.0326003483339,0.11419272422790527,999.0326003483339
19,4.0,15.0,40.0,1.0,7200.2891368865967,1.0,999.032683182118,0.11800575256347656,999.032683182118
20,4.0,15.0,50.0,1.0,7200.2695281505585,1.0,999.0328289602053,0.12049293518066406,999.0328289602053
21,4.0,15.0,60.0,0.9898297455178288,7200.2545919418335,1.0,999.0325640886476,0.12014055252075195,999.0325640886476
22,4.0,15.0,70.0,1.0,7200.2492179870605,1.0,999.032595526903,0.12457394599914551,999.032595526903
